PC1,PC2,Cluster
-0.684040207345451,-0.641715211841841,1
-1.00310787082052,1.2944871821895496,3
-1.8586225888772558,0.6439857710821955,3
-0.8506046928573942,0.23167994439707393,3
0.9591106617256726,0.4414635966516454,2
2.5125839577707945,-1.1069917464283945,0
0.7162176126055543,0.22459958629886198,2
-0.02605197641272287,-0.22275455821949472,0
1.675007697042915,-0.026548704436145584,2
0.9298291602736339,1.9546957857480955,2
-2.285714581373177,-1.1133345069558787,1
-1.4990394410974701,0.016393820554290114,1
-2.3208778106292036,0.20984805091907638,3
1.0456243249183137,-1.3039735125653358,0
-1.6923124185819103,-0.6514369213442808,1
-1.7800595746766568,-0.432906840478921,1
0.5352198384250003,-1.3161273916805298,0
0.785346374409629,1.5187678531403013,2
1.256223352162263,-1.3190877088700173,0
-1.7811557864828824,-1.0871639109282714,1
1.173053100343549,0.003818185895645114,2
-1.5259599001626665,-0.4338132523951607,1
-2.362713310983606,-0.4158926191666825,1
1.0709313091131392,0.8775921651435872,2
-2.112749061375889,0.0477647871429732,1
-0.7780835205189777,2.180062708372935,3
-0.2568358519774766,0.4186840621629167,3
0.09761626065654751,-0.4271058652988872,0
1.4237572926473632,-0.6654005378770564,0
-2.042649515319713,1.080937486602875,3
0.0521963574038481,1.0855332831775804,3
0.060381728634395136,-0.8774638343441358,0
-0.49283018678708546,-1.3112270671417967,1
-0.936136301186104,-0.6120514614728101,1
-1.0779954215093759,0.43657356488583754,3
-1.9603134784761316,-0.43200902199852553,1
1.5306780912762372,1.718764578237539,2
1.4580960211426663,-0.6657834832365636,0
-2.193964136939628,-0.21279705178493347,1
-1.2262064664476358,-0.4354364067546507,1
-0.09775508111775517,1.712650593548107,3
0.5839465139795554,0.22484296020517439,2
2.077738236725614,-1.5694413618149188,0
-1.2409048981019892,1.0916260013705332,3
0.885893363754341,-0.22673714446005758,0
-0.8482459057265493,-0.43700356033159304,1
-1.1222853362558087,0.014811660432468924,3
1.9427747271368037,0.4083394287107499,2
-1.3396696937259365,0.23383874564529725,3
-0.35551154957553666,-0.01725328868555291,3
1.0079465137005212,0.8633731563154107,2
-2.0440266483396328,0.0046177491825848595,1
-0.9491952194557182,-1.0910926011586952,1
-0.9906846395113539,-1.3090896374646515,1
1.0758693944531126,0.6446182535319585,2
0.003520008772007717,1.1001327999401305,3
2.1688945556954726,0.174429256472093,2
-0.5459776942491481,0.24435608913447848,3
1.389530985838722,0.6578458842206188,2
1.1982868176675603,-1.1012873226334219,0
1.0453846345762383,0.4267538516143409,2
1.731522294385883,1.0638243888197685,2
-0.3079379951217254,-0.2358912934899104,3
-0.44806923512709645,0.20144863277871985,3
1.0701828834120466,-0.6496440646722389,0
-1.4684562156624967,-0.8706433380986751,1
0.8702893127565566,-1.3030162555232245,0
-2.308105378559879,-0.6627882874246375,1
0.6371371436822244,-1.302141521885547,0
-1.0202408827292426,-0.6687203753125393,1
-0.48019694340416785,-0.0026740419745857045,3
0.9105993198375062,1.2854138559907393,2
1.1738732623317787,1.9531188123099297,2
1.6384386036530745,-0.44891841315647313,0
1.9086782402806617,-0.8856726431579536,0
1.1034243792227811,-1.7549961162132022,0
-0.07453536135267061,0.6647004970778178,3
-1.8531844004227518,-0.4182739841437898,1
-2.2470367559129096,1.0819920404990133,3
-0.4982334517675244,3.255055427895669,3
2.2676806918056798,-0.029303747935838634,2
1.3717536324579465,0.4252785678481418,2
-0.5172082383266786,0.20136767767523206,3
-1.336493619004924,0.2338261882755621,3
1.5688509287665653,0.8895086820379152,2
1.0490580207734659,0.412357384869115,2
1.6640486248567634,-0.011836112815096427,2
-1.9533267999474906,1.1091106598920373,3
0.33953585933106895,0.1834015092256431,2
-0.8099390558664848,0.6104869241444776,3
2.109484065419001,0.21806442687900915,2
-1.787247855730122,0.4397234061725945,3
-0.7694932084842806,-0.8738109407572926,1
-2.051268012395845,2.3898112712022,3
1.5676584574322743,0.6138112786805657,2
1.6891130864006771,0.42396661042047923,2
-1.6909349390982171,0.2211457842691686,3
-1.8804524613291327,-0.40380472962554903,1
-0.6463318966467274,0.8706513482303422,3
0.01165662493892529,0.6639733947131521,3
-2.418737241355478,-0.4583757780220872,1
-0.39538275502139825,-1.093712542791634,1
1.0703406577598666,1.5029422967880297,2
0.31618237816288464,-0.22459659407732577,0
0.8226448964217689,-0.6767737246632045,0
1.3521767272657783,0.8472861678620494,2
3.0184562734056715,0.1989432701804251,2
1.6881009749565097,-0.013029902656269382,2
-1.694909075312579,0.4250477381648468,3
0.09027334597419379,1.114037101117943,2
-1.3510543644594435,-0.012799168070589187,1
1.6663012011740947,-0.2305160147980714,0
-0.1984534565434955,-0.22214632310998905,0
1.6988671639185684,-0.21606337808849982,0
2.1308821546569705,0.2317312740135391,2
1.3390183101462665,-0.44709470091764697,0
0.24601760789405364,-0.6458792114983435,0
-1.7362193234105976,1.1224181642951536,3
-0.7797781236576793,-0.20493183535872656,1
-1.4969393281597672,1.0642230300581,3
2.5550589407799436,0.419518191944338,2
0.34346554984947725,-1.1110392776209268,0
0.7380441860052209,-0.4588778993664469,0
0.6152116191432109,0.864641899082291,2
-1.1223828639712374,-0.8436720248528962,1
1.1962864976053296,0.8481521362236091,2
-1.5296010852685589,0.0022688417332036638,1
-0.2987515416713553,-0.017720421019172275,3
0.41616930160673005,1.0699691497035566,2
-0.5073648075233242,-0.01669574445383419,3
-0.6292435467630548,1.7289371241011438,3
0.9205235425759668,1.9543065590780722,2
2.286037464542976,1.0464777015377016,2
1.0559759905810915,0.8629800913395688,2
0.3095217672045307,1.9282049502292085,2
1.7724038199429981,1.4996494964960985,2
-0.1071199777109497,-1.9672877250773513,0
0.3700123501966094,-0.893131885637158,0
-2.242865973406704,-0.22686061263735424,1
-0.30226123270966576,0.6366111145248233,3
-0.5441328141716362,0.637871128676678,3
1.1175698034666408,0.23667279149979392,2
2.1979113083738837,-0.45115555012299774,0
0.09572081042729647,-1.9540283397244433,0
-1.3062707221178798,1.513996437756324,3
-1.6478540235242505,-0.2153120747307167,1
1.6683635676995716,-1.7432651993927013,0
-1.5540633932170231,-1.0740729108140241,1
2.2967551849613517,1.7150794609404423,2
-0.20544693845792059,1.5376673399048664,3
1.7295872032166708,1.2821092296812568,2
-1.9041130373303599,0.22213277360573241,3
1.8067958205408012,-0.24527630658485827,0
0.6430205009532363,-1.3019522929920686,0
0.35028883612562095,1.0842813719831375,2
0.49097210790704865,-0.8790586792909557,0
-0.9101224594248112,-0.6405862354856345,1
0.6949299727715708,-0.02153817862354461,0
1.5526879796008901,-1.10275942353098,0
1.3436029636457574,-1.537243537292395,0
-0.6429126196859742,0.6384156254541498,3
-2.2010041609158453,1.095972727384925,3
0.5043845320070383,0.8800610910806894,2
1.7128708954379015,0.4379998943891456,2
-0.4976858401625045,-0.6568659086523004,1
-1.936299080074949,0.4404562435736959,3
-0.7685495366059549,0.47788760130980706,3
2.0124302528846028,0.8298335105348672,2
-0.7187942081013764,0.21673175275202347,3
-1.537082112825382,-0.011929767837693464,1
0.5674573312266447,0.2249313971708852,2
-0.11069191869225982,-0.42617987996954887,0
1.4817692131501892,-0.44796711496869246,0
-0.5223745168347927,-1.1073374350479483,1
-1.3176506396042642,-0.23114477289683621,1
-1.130031084320154,0.21845708187930832,3
0.35508201435261877,0.44427330191019815,2
-0.8809296807349559,0.6394624066386337,3
-1.5041295279095017,-0.40566873817270094,1
-1.3438676931583282,0.2053284523560869,3
1.4914243730665295,-0.22985099153901545,0
0.6912670299864495,0.006548689418653773,0
-0.10091057312267036,-1.5169126789032867,0
1.968135427478057,-0.23184306793455345,0
-1.752588373960924,1.7626072632849938,3
0.7275401054284503,0.8502674204631171,2
2.204657105415254,0.6395451319768184,2
1.556668987696747,-0.6517650495516453,0
-2.063386971335221,0.22292879273694174,3
-2.315100099203361,-0.430399425286047,1
-2.0287190827453823,1.5173101427065752,3
0.3496146846120228,0.22642075948752108,2
-1.4450109468631636,0.8886979297869395,3
1.2790637045897837,0.6439660599372884,2
1.2972497598944501,-0.8548661404706166,0
-0.33031111214906433,2.1780023023801838,3
-0.595959687688093,-1.7328592436234174,1
1.0213357435666135,-1.9726318730264776,0
0.6052484380433636,1.7232877791445207,2
0.7128810984959528,-1.9426812455054758,0
-0.47267797319908145,-1.1074948882608837,1
-1.0151509157029146,-0.218343167574511,1
-2.1777806188904703,-1.5074461808411976,1
0.1144205618983057,3.2666919668711336,2
0.9308847172283855,-0.6773234350484592,0
-1.7672827155709636,0.6434259649634426,3
-2.111310826431725,0.019200372275296636,1
1.1126285534540656,2.607738965081462,2
1.0165114719748989,-3.0345105066185507,0
-2.240245768793111,1.7505996485647428,3
-1.2177290867247703,1.0772458226366879,3
0.6946310271151886,0.2249344532953453,2
0.09456857811316742,1.0996102681280617,2
1.5986722007326166,-1.7572491517579334,0
0.9086650821675784,1.0530482517714503,2
0.7020304383130234,-1.5348042244325222,0
0.8545109503679974,-0.037015105452022704,0
1.9597606994655634,-0.24622820186478928,0
-0.20269201961818958,-0.4115547328154006,0
0.7572624640953834,0.2243728721247136,2
-1.5719380935419605,0.6710928697923442,3
0.6979447933752293,-1.3022145775443048,0
-0.8727721886451578,-1.7599143263810033,1
-1.6692510150506394,-2.3822999284134947,1
-0.35192340320271764,1.2915128963783535,3
-0.5425513963763391,0.43422374125767826,3
-2.1528002128960755,-0.4596142422093289,1
1.516200340845574,0.4393393610185668,2
1.0487053139931823,-0.22769806004683524,0
-0.6911439286527121,0.6530759791208273,3
0.29779400263242395,1.520743335806967,2
-0.45153882681055824,0.4335468853732613,3
1.5361819900580158,-1.3201835577326322,0
-1.115934989861848,-0.6397808132989724,1
-2.08551204249029,-0.21332820428524155,1
1.8453018831350974,-0.40666298381751365,0
0.2060160479014241,0.21256299712310558,2
-1.5148671563539338,-1.946744975282834,1
-1.0142074254191673,-0.8725986697885689,1
1.9983899146433117,0.9014960513005028,2
-1.9100262960070755,-1.7124582258834675,1
0.3828428530869267,-2.8137087789126216,0
0.2121258253511871,-1.518275843506293,0
-0.7600254467348916,1.7439023993626177,3
0.938250019424436,1.0955823606927704,2
2.2271181403800573,-0.2474590070982367,0
-0.9561747253719188,0.21790630605587502,3
0.6819988567778609,-0.007906307367774213,0
1.3528724994141474,-1.0877945409409313,0
-0.8822431018883907,-0.21877795854523124,1
-0.9151257061318034,1.3223805689397041,3
1.464607471814123,0.8609090932381606,2
-1.92707173492049,-0.8827094783199136,1
-0.6940286310732952,-0.01593871867747383,3
1.3059388051652514,-0.21476356659630094,0
2.027340723286113,-0.014012402418341757,2
-0.4224444111518522,-0.4390687573387255,1
1.0790542090663313,-1.5224881442387108,0
-0.687011493903698,-0.21965136392442997,1
2.6087503303710142,1.0595327473545977,2
1.4306039648680642,-0.21476566041764544,0
0.9204187050881274,-0.6489782773492412,0
1.946570455980074,-1.0900019060964754,0
2.139133905518084,1.526670968808618,2
-0.43128256095716494,-0.6713497484239824,1
0.3943118815020302,1.0554741143091122,2
1.7320953952835572,1.7179184899146123,2
-1.2143281157123527,-0.013441921489140321,1
1.5284288231629137,-0.22974663600704714,0
-0.22610279531970495,-0.4113130178728986,0
1.597138638924277,1.0647580469861597,2
-0.9231727463711892,-0.4224660403922403,1
-1.274702179681731,-0.6675157974315331,1
-0.18689479594960387,0.010419234238221163,3
-0.04387198932175776,-1.3274612110608375,0
1.1484518644579147,-0.6783103332736894,0
-0.5426746498541324,0.8845876626039959,3
-1.0845354111422465,1.7167272027283758,3
2.5252113802047145,-0.8749295730481934,0
1.3503625038053007,-0.6650005087041653,0
-2.0024174088429096,-1.7547859089854942,1
2.5360247095312576,0.8700546668839324,2
-1.1418934500290256,0.2044034799620785,3
-0.5903230077505123,-0.0019556901492844333,3
2.6018915794031368,-0.22092267132344634,0
1.2450835301853456,-0.41848802461187395,0
0.8634767552647127,-0.6632622886463779,0
1.6176596361280624,-1.9609586007671123,0
-1.612550873335912,0.23505767989640738,3
1.9738488871134463,-0.4356795456982918,0
0.3164183505116606,0.6482375481611322,2
-2.1064868226240336,2.171853900558271,3
-1.5167085154974946,-0.4339609333044802,1
1.8884334704579702,-1.3224288804531033,0
1.953969724358823,-1.0904836574235388,0
1.8713025576383997,-0.8999809746945211,0
-0.5130655461156048,0.8843823163031002,3
-2.1789936642779835,2.390375662623751,3
2.309543128563894,-0.8736955793665402,0
1.107244601684699,-0.024229375995724042,2
2.3267573193281135,1.0749614256100093,2
1.325672721591362,0.8470415093822906,2
0.27390599603406796,0.6767707312264846,2
-1.47469207122878,-1.5248780429903186,1
-1.194670973373904,0.218988276882887,3
1.2044880439548076,-0.6359931150876706,0
-0.6076960743776953,-1.2965340068790447,1
1.588566779305124,1.2688949624043164,2
-0.9654823729602008,1.934450668130816,3
2.094378698632232,-0.014730053447759014,2
1.7236141685759474,1.2961642300065517,2
-2.222228241557507,1.503805941113854,3
-0.9037787827448257,2.3991236366665407,3
-1.448537085049359,-1.932527735018929,1
-0.583054359416089,-0.43826811890210116,1
-0.0447927575081194,-0.018817156401203336,0
-1.2557518138900443,-0.43511207411267855,1
1.1192472439859038,1.517188999644559,2
1.8455718298935606,-0.2315932502204948,0
-0.009080456680639034,-0.004650420700671717,0
-0.5054457063903031,-0.20656484618598397,1
2.1908288571001213,-0.029299343750703963,2
0.3141416333044199,-0.6751214380770496,0
-0.7329358271203024,0.012903428632459605,3
-1.9010947486093341,0.4403380933935403,3
0.5875976760741017,0.6471828202147135,2
2.2568806657538643,-0.6840686915448738,0
-1.2166886863460418,-0.2315816142008288,1
-0.28333995538748735,-0.003680096992998854,3
1.6624878668247047,-0.6526356986705918,0
-1.87418117128523,0.658116693703697,3
1.5054701085324529,-1.320511360723118,0
1.2482916472674959,0.20820046389334937,2
-1.689351429394501,1.9947635320846961,3
-0.3077483938075608,-0.8616703829444685,1
-0.5019650081014199,-0.8606309808921703,1
-0.9060565793645718,-2.8219993730030093,1
-1.1068649499129628,-0.1892808619056031,1
0.5255019419476508,0.6471030517029153,2
0.1324733703360369,-0.42710229799686106,0
-1.1665988105373328,-1.0900909261143128,1
-1.3248995752238593,-0.21684225750846,1
0.754615769791731,1.3006479629876622,2
-0.42318100704739753,-0.42472476891860533,1
-2.2521294227729873,-1.0850952126769529,1
0.7502608366664343,0.6602831987904939,2
1.487811511460715,0.4107477972370664,2
1.9136404982602904,0.0007357182481812483,2
-1.9439199370304712,-0.8682404583302282,1
-0.8751462837229952,-1.5131463384199995,1
2.7078133397443467,-0.017587698454942433,2
1.3291252964782305,-0.6509090997611622,0
1.657070885567557,0.00198495410827204,2
2.5746288441158995,-0.889511145176866,0
-1.9124686732472589,0.004031069103134449,1
2.008845873838479,2.1528414889458856,2
1.7064302937980786,-2.834146740647845,0
2.029534923860518,-0.028046950983508664,2
2.037870106168276,0.6260101349271259,2
1.5865816679371942,0.4099674456674783,2
-0.23808826749132253,0.24304518357889793,3
-1.9415156250095913,0.20805016971798884,3
-2.2820598529222793,1.3002346138943714,3
1.8228873002246109,-0.23117253982436267,0
-0.12544379005111614,0.44656735668043807,3
0.07409279619666681,1.071205339739631,3
-0.4210838620568834,-0.6857386236408711,1
1.933278920394198,0.8444456768834896,2
-0.33444264145449115,1.7275838807328865,3
-2.3046354302236303,-0.838183513582699,1
1.921380721959591,1.0486923182277557,2
2.11684645127823,0.8725571005249586,2
1.494873300640324,0.4388370033550239,2
0.2376805393965412,1.5210517402770243,2
-0.6559047367141084,1.7432899724752338,3
-1.0067961775549736,0.2181239781846932,3
-0.3240434753587585,0.8694321564758828,3
-0.9232394961527683,0.21769249766918428,3
1.9552184184265464,-1.554974188645824,0
-0.7022298958061345,0.4347730427469352,3
-1.612234531690664,1.0933688050352346,3
-0.4822368727150761,-0.42425799635879835,1
1.1123691362926338,1.095463869030969,2
-1.8316117105647622,-0.21450498093329579,1
-1.9147011990393699,0.23641930183173723,3
1.6300914618899478,-0.44794003783468544,0
-1.026233443320476,0.8866965704612149,3
-1.8713586259173507,0.8763052592784489,3
0.6616055709072406,-0.8797278481267938,0
-1.153665092111532,-0.8720575143508753,1
1.3718342676828887,-0.6794238986635808,0
2.2868577043431952,0.8570703331906714,2
